"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"2282","Callinectes","MT",2028,691.143490090284,624.272551587114,1284.28516196186,1325.89767787189,1396.78300689676,671107.718463913,0.975193070129912,355902.751684265,2279558.66251985,1120.03137643901,1091.42969036498,1068.89928677041,1172.35630165528,2307.29823539631,994934.312664584,0.493195033829771,527634.90849563,2028,0,0,0,0,0,-5610168.02359792,2.75621254682283,-2975191.88362149,0,"MPA 2025"
"2283","Callinectes","MT",2029,641.333283573797,573.356140420007,1210.79695621472,1233.49869881516,1306.10412114253,493860.099921116,0.987800096328883,249432.90973332,2131072.8033398,1059.39658929435,1029.1766168297,1071.92334452878,1170.51001815457,2178.49158930587,959270.023782562,0.522203840158006,484496.547281821,2029,0,0,0,0,0,-5369732.25115801,2.63808915195899,-2712079.67622639,0,"MPA 2025"
"2284","Callinectes","MT",2030,599.698049421875,530.877830250691,1146.1877016783,1152.1569517221,1231.31465192755,340318.427154277,0.996487583590584,163698.982256633,1998696.56342672,1000.25498399459,968.543445679894,1067.83192150854,1159.7429954278,2054.86897707192,912252.902073962,0.549790825159669,438809.243680683,2030,0,0,0,0,0,-5139600.86896553,2.52502818830361,-2472235.89533562,0,"MPA 2025"
"2285","Callinectes","MT",2031,565.358445036974,495.872711475551,1090.65449293335,1081.98532759065,1170.49808370883,210361.968754344,1.00185760407164,96369.2416751597,1883325.18047625,943.493629198243,910.387968174069,1057.31916929859,1141.43221974562,1937.65026560072,855991.528945218,0.575676438038374,392139.582136839,2031,0,0,0,0,0,-4919332.26029558,2.41681269451917,-2253602.7889454,0,"MPA 2025"
"2286","Callinectes","MT",2032,537.434501805407,467.433226589408,1044.01746952045,1022.60506092179,1121.9092170915,102900.321736325,1.00448439463889,44895.0695276501,1784879.04640485,889.672627114939,855.284087288556,1041.40681526378,1116.99480679426,1827.67373424386,792661.124772087,0.599646907752173,345835.423135958,2032,0,0,0,0,0,-4708503.73485434,2.3132350076112,-2054304.5831203,0,"MPA 2025"
"2287","Callinectes","MT",2033,515.124910967776,444.733753660523,1005.81984288677,973.347540637129,1083.99036203388,16265.6353130083,1.00489961605598,6758.70743709688,1702654.37377023,839.176873928585,803.621511038403,1021.22595563321,1087.86810349296,1725.47622349393,724460.149963061,0.621554945803789,301028.155938046,2033,0,0,0,0,0,-4506710.71764629,2.21409636442787,-1872631.38869469,0,"MPA 2025"
"2288","Callinectes","MT",2034,497.714458733333,427.03876751843,975.449415224958,933.397427803732,1055.36665824021,-51500.5487825382,1.0035849344936,-20380.5159582429,1635585.28833096,792.25286009201,755.648003020182,997.924527792487,1055.45042977673,1631.34546443787,653515.113082404,0.641317570380787,258618.121670284,2034,0,0,0,0,0,-4313565.97260431,2.1192065202381,-1707024.53119108,0,"MPA 2025"
"2289","Callinectes","MT",2035,484.571877637056,413.700134200627,952.218489376894,901.88608124679,1034.82732293388,-102454.138345079,1.00096953388416,-38613.8872190757,1582424.53239202,749.032697409157,711.493722025874,972.594977698001,1021.04063349503,1545.36083325755,581785.268368352,0.65891104850092,219268.748938478,2035,0,0,0,0,0,-4128698.8594927,2.02838338365647,-1556063.17809255,0,"MPA 2025"
"2290","Callinectes","MT_20",2015,981.221657698713,981.221657698713,1830.34983175767,992.143101299154,2975.24494845851,785548.295757328,0.464260813373602,785548.295757328,1672775.99865392,101.075144076173,101.075144076173,203.240398369756,68.1079080427332,355.267710627023,-438672.475566848,0.309391236667698,-438672.475566848,2015,1369.5759205182,1369.5759205182,3162.68645311219,13856.8872408483,0,16054399.7234197,4.6455207862684,16054399.7234197,25904277.1904729,"MPA 2025"
"2291","Callinectes","MT_20",2016,1366.0844975989,1366.0844975989,2154.13171161371,1477.4808091399,3651.89585093233,1496362.81114579,0.496591317600719,1425107.43918647,2417256.86957484,163.121262414538,163.121262414538,319.527263244178,106.683454489564,568.111519381637,-360812.644208693,0.300290319942883,-343631.089722564,2016,0,0,0,0,0,-10537923.1694854,4.44642703828547,-10036117.3042718,0,"MPA 2025"
"2292","Callinectes","MT_20",2017,1676.76893675229,1676.76893675229,2253.51150378334,1986.18710862649,3919.22024608918,2188600.70842896,0.543878355161584,1985125.35911924,3173624.60162139,260.848552969297,260.848552969297,489.613700557962,166.953965036675,890.771254902923,-254326.734802148,0.293875338451853,-230681.845625531,2017,0,0,0,0,0,-10086297.8907932,4.2558658795018,-9148569.51545865,0,"MPA 2025"
"2293","Callinectes","MT_20",2018,1799.51100282755,1799.51100282755,2252.89227246533,2356.10029502679,3816.01222352772,2651442.29026737,0.601165575570253,2290415.54066936,3730263.35667819,408.997855070746,408.997855070746,716.954982297186,259.379215093112,1348.347022107,-106661.046447197,0.291184985668828,-92137.8222198013,2018,0,0,0,0,0,-9654027.98118774,4.07347162752315,-8339512.34742489,0,"MPA 2025"
"2294","Callinectes","MT_20",2019,1752.12301222795,1752.12301222795,2255.80825722666,2526.73795829633,3545.08252245805,2822142.265873,0.662140949842263,2321783.42634849,4014596.57329528,619.093888467348,619.093888467348,976.334457065153,395.821261271144,1928.86021790101,94174.1976942641,0.293560377841465,77477.345504611,2019,0,0,0,0,0,-9240283.92485112,3.89889427205788,-7602004.45275466,0,"MPA 2025"
"2295","Callinectes","MT_20",2020,1627.72556899823,1627.72556899823,2247.4431627584,2561.38589062835,3231.1397945881,2794449.27853278,0.72251798777659,2189524.13059934,4107852.54020676,885.636674410624,885.636674410624,1199.0247325312,583.292804447892,2544.59214598431,350565.949742559,0.302402838232951,274677.594696162,2020,0,0,0,0,0,-8844271.75664322,3.7317988032554,-6929718.34468792,0,"MPA 2025"
"2296","Callinectes","MT_20",2021,1483.57868324375,1483.57868324375,2208.73114786698,2519.72012727741,2920.15081517768,2652308.71595756,0.779823928230445,1979193.60048105,4085474.08956866,1168.35015051184,1168.35015051184,1305.20442401955,810.596376441621,3039.20019356224,640424.123834404,0.31855650333624,477894.341582755,2021,0,0,0,0,0,-8465231.53850137,3.57186456883017,-6316886.11012369,0,"MPA 2025"
"2297","Callinectes","MT_20",2022,1340.78801186834,1340.78801186834,2139.66864189816,2431.04115543643,2628.77830163941,2438270.34235295,0.832505342806588,1732833.21012022,3985106.08950509,1395.44956514455,1395.44956514455,1293.55355928617,1037.99134877512,3294.76240407328,910975.02493369,0.341534378345277,647412.942435195,2022,0,0,0,0,0,-8102435.90113702,3.41878465873744,-5758249.92351411,0,"MPA 2025"
"2298","Callinectes","MT_20",2023,1207.00424593765,1207.00424593765,2047.22446642309,2312.20502190275,2363.79774615974,2178492.91950677,0.879573990876588,1474489.75782297,3829825.96704547,1512.791021058,1512.791021058,1253.691482513,1217.32260584229,3331.13128074398,1107609.70245664,0.369472045795269,749673.844387536,2023,0,0,0,0,0,-7755188.64823115,3.27226531622013,-5249016.93708089,0,"MPA 2025"
"2299","Callinectes","MT_20",2024,1085.33835446425,1085.33835446425,1939.85491199385,2175.85529451332,2127.79736364027,1893789.25032264,0.920491314474026,1220753.43619539,3638486.28012591,1529.48980030999,1529.48980030999,1246.14455879693,1333.13015709678,3244.14568244413,1218368.6046663,0.400203427827389,785371.265807735,2024,0,0,0,0,0,-7422823.42044981,3.13202537409641,-4784818.16033224,0,"MPA 2025"
"2300","Callinectes","MT_20",2025,976.978716998338,976.978716998338,1825.54264255174,1943.81010849879,2009.52989769322,1532015.46698409,0.913531589856513,940524.599810966,3278411.98299176,1489.55034006039,1489.55034006039,1263.41776642569,1341.0171355635,3166.54631330632,1212328.08236923,0.413365263718114,744264.277406124,2025,0,0,0,0,0,-6795499.89964841,2.86732916975124,-4171847.45282906,0,"MPA 2025"
"2301","Callinectes","MT_20",2026,922.676179022673,882.066432100631,1734.46486425206,1807.23477454227,1896.15024048096,1259145.52140624,0.940736763160177,736196.30831217,3071199.8431418,1453.92056938973,1425.90426972381,1262.12847618348,1379.53533298309,3021.12315684079,1223226.12509759,0.444219168864776,715194.981214018,2026,0,0,0,0,0,-6504264.18966348,2.74444363390476,-3802908.56244282,0,"MPA 2025"
"2302","Callinectes","MT_20",2027,870.617879708198,800.102384302711,1614.29537841445,1677.05555828292,1762.87456520701,1002759.97707283,0.962402455087332,558374.276685025,2868777.67829723,1387.14948899771,1353.87174930942,1275.12124989323,1399.83831876919,2863.12834827653,1209993.52985338,0.47473930314918,673769.673175109,2027,0,0,0,0,0,-6225510.01010648,2.62682462102312,-3466596.92086624,0,"MPA 2025"
"2303","Callinectes","MT_20",2028,809.424318487934,730.203816350303,1510.7288052476,1556.98393417813,1637.39893413885,769459.888702247,0.979027451377661,408061.007443954,2678453.01751548,1314.60613125079,1279.77081937385,1285.27034500564,1406.05390603764,2707.50947536757,1178201.08848908,0.504457524402045,624825.192579288,2028,0,0,0,0,0,-5958702.43824477,2.51424642297928,-3160027.12514338,0,"MPA 2025"
"2304","Callinectes","MT_20",2029,751.812149608374,671.287894970991,1424.8792747185,1449.14140886972,1532.61254535025,562909.858498444,0.991189715384833,284307.729952806,2504879.83968463,1243.1536849825,1206.42136849119,1286.0763476655,1400.428182261,2556.42532428076,1131074.37901448,0.532987050454432,571269.42129452,2029,0,0,0,0,0,-5703329.47660571,2.40649300485159,-2880568.94400825,0,"MPA 2025"
"2305","Callinectes","MT_20",2030,703.699451742053,622.202744443159,1349.64161177617,1354.43569669008,1446.32175313744,384468.451637732,0.999496563702821,184935.89891431,2350563.14104528,1173.78335742695,1135.3118014609,1278.69774557223,1384.69380164438,2411.95771224257,1071224.89657947,0.560006969888517,515277.491155454,2030,0,0,0,0,0,-5458901.07046546,2.30335759035795,-2625824.75168099,0,"MPA 2025"
"2306","Callinectes","MT_20",2031,664.079011889355,581.815285732335,1285.14637550048,1272.9206857945,1376.28371668639,233835.762367697,1.00454883314401,107122.856994285,2216407.67113115,1107.45101550909,1067.35947870243,1264.06465764618,1360.52154039057,2275.40929269151,1001212.88394052,0.585260949278674,458667.158099388,2031,0,0,0,0,0,-5224948.16744552,2.2046422650569,-2393608.95731464,0,"MPA 2025"
"2307","Callinectes","MT_20",2032,631.921029102892,549.064243489174,1231.13463131279,1204.09887805065,1320.46268433482,109622.99801927,1.00691735418346,47828.1509217791,2102216.43945563,1044.75477289654,1003.17717224313,1243.4403986289,1329.61256835237,2147.65952231463,923647.382443986,0.608558464057158,402984.293480749,2032,0,0,0,0,0,-5001021.81741214,2.11015759655446,-2181929.25360654,0,"MPA 2025"
"2308","Callinectes","MT_20",2033,606.290787473555,522.986748739908,1187.03788137757,1147.15212384149,1277.04440313725,9802.47873485447,1.00712914712419,4073.13238323131,2007094.04865775,986.098432357559,943.172947485622,1218.17842633075,1293.66396998149,2029.24849379195,841120.52677436,0.629774372070842,349502.952107764,2033,0,0,0,0,0,-4786692.31095162,2.01972227098784,-1988969.52369576,0,"MPA 2025"
"2309","Callinectes","MT_20",2034,586.355272286101,502.726282929635,1152.11655839276,1101.10368428458,1244.42828788896,-67966.4809165055,1.00566065928006,-26896.6444375854,1929745.19523788,931.729977587681,887.595087125385,1189.62303713854,1254.3002031852,1920.436437283,756097.551371568,0.648845712727321,299213.475894871,2034,0,0,0,0,0,-4581548.35476798,1.93316274508836,-1813074.25969546,0,"MPA 2025"
"2310","Callinectes","MT_20",2035,571.379574424428,487.528408878869,1125.54979336769,1064.92293499734,1221.20398071375,-126120.274614058,1.00293569709765,-47533.4050790931,1868678.5523582,881.768893332836,836.559820601372,1159.03245693697,1213.00815683824,1821.25166465026,670813.996622178,0.665765913333062,252822.740290903,2035,0,0,0,0,0,-4385196.28242078,1.850312913156,-1652734.35917817,0,"MPA 2025"
"2311","Callinectes","MT_40",2015,1199.46185454018,1199.46185454018,2213.7455512481,1159.3553590659,3666.7416461822,937352.529338475,0.443797620450614,937352.529338475,1951572.00101019,87.1064874664477,87.1064874664477,176.255511035078,57.0249816465876,308.94290608849,-526968.321013654,0.300586512269379,-526968.321013654,2015,1640.98186083707,1640.98186083707,3817.27659378698,22405.2369018121,0,25546671.8073668,6.26903358236483,25546671.8073668,42017460.9013813,"MPA 2025"
"2312","Callinectes","MT_40",2016,1683.58538753087,1683.58538753087,2598.39481805424,1745.91066600221,4519.22579823423,1793367.90749087,0.476147717639188,1707969.43570559,2847759.63041994,141.851216273572,141.851216273572,281.521078944157,89.8187797126794,500.645205319967,-453882.040216393,0.290729380550828,-432268.609729899,2016,0,0,0,0,0,-17565646.4571874,6.00036071454919,-16729187.1020832,0,"MPA 2025"
"2313","Callinectes","MT_40",2017,2075.0037092964,2075.0037092964,2695.43239389406,2366.58102619902,4848.07716592926,2634432.98878356,0.523669569049572,2389508.37984903,3765683.33631938,229.871377191707,229.871377191707,441.857818441131,141.688136418046,800.814887343053,-355397.653098182,0.283011072337129,-322356.147934859,2017,0,0,0,0,0,-16812833.0375936,5.74320239821137,-15249735.1814908,0,"MPA 2025"
"2314","Callinectes","MT_40",2018,2225.99590093264,2225.99590093264,2681.73398823498,2818.52955215001,4711.28160201423,3198728.72186848,0.581370604403275,2763182.13745253,4442883.34035218,367.694365337063,367.694365337063,670.839251558967,222.838796408583,1248.81534249344,-218535.510720142,0.27826505217444,-188779.190774337,2018,0,0,0,0,0,-16092283.0502682,5.49706515257374,-13901119.1450324,0,"MPA 2025"
"2315","Callinectes","MT_40",2019,2163.18618192061,2163.18618192061,2690.89015657328,3028.97213235177,4373.19962623573,3412008.11455676,0.642918931242996,2807067.51985583,4793251.10683482,573.393891695481,573.393891695481,962.476157440986,346.745629799771,1864.54587013465,-27876.4234808256,0.277659649109887,-22934.0025860218,2019,0,0,0,0,0,-15402613.7766853,5.26147664603487,-12671768.4723425,0,"MPA 2025"
"2316","Callinectes","MT_40",2020,2007.95575416444,2007.95575416444,2692.38819922111,3079.26466601259,3986.32315944425,3392850.5406972,0.704121679591172,2658387.17755291,4920322.45217055,856.106724783343,856.106724783343,1265.37058979421,526.967061249398,2602.94939867946,228629.508806187,0.282624884530914,179137.202576478,2020,0,0,0,0,0,-14742501.7576845,5.03598478977623,-11551135.886353,0,"MPA 2025"
"2317","Callinectes","MT_40",2021,1830.32132307549,1830.32132307549,2657.18775852144,3039.77593938849,3603.73497857721,3239119.18544794,0.762551308010933,2417080.60772234,4911998.97723688,1195.14489837642,1195.14489837642,1479.10785491028,766.509386330768,3315.54786725898,545754.783071999,0.29447725212009,407250.621916408,2021,0,0,0,0,0,-14110680.2537837,4.82015687021439,-10529606.8623898,0,"MPA 2025"
"2318","Callinectes","MT_40",2022,1654.65585959229,1654.65585959229,2583.63085317698,2942.88160358414,3244.48422817005,2997358.2524169,0.816619873847111,2130166.54970414,4809057.4378679,1522.3346719255,1522.3346719255,1530.77604282472,1039.96325036492,3806.36065971877,883408.020341093,0.313662565585181,627821.586943625,2022,0,0,0,0,0,-13505936.8143358,4.61357871863377,-9598417.13986556,0,"MPA 2025"
"2319","Callinectes","MT_40",2023,1489.70578341915,1489.70578341915,2479.48393893902,2807.32591667785,2916.64225043122,2696485.63066868,0.865261076723197,1825087.61398131,4636643.02693754,1747.69149417637,1747.69149417637,1478.05012878554,1290.78594285224,3993.62484565207,1171886.81388245,0.339112884523037,793179.12347803,2023,0,0,0,0,0,-12927110.9508643,4.41585391640661,-8749577.52885704,0,"MPA 2025"
"2320","Callinectes","MT_40",2024,1339.17705344577,1339.17705344577,2354.79455220444,2647.8583426629,2623.57845997276,2360678.70838819,0.907844745879072,1521714.54375254,4416399.77454285,1833.67389421086,1833.67389421086,1438.94732963051,1472.43719083088,3960.13498445169,1362228.27985057,0.368696922655104,878104.495115709,2024,0,0,0,0,0,-12373091.910113,4.2266030342749,-7975805.36644111,0,"MPA 2025"
"2321","Callinectes","MT_40",2025,1204.61673727405,1204.61673727405,2219.3826973638,2369.18641008642,2473.77474725015,1923728.63815113,0.903036233233526,1181002.5071769,3986751.88370705,1818.29701566636,1818.29701566636,1446.71038027397,1516.85560105508,3889.98976367058,1398895.7268077,0.383031287319894,858800.627008779,2025,0,0,0,0,0,-11327407.3854256,3.8694010174269,-6954045.52216824,0,"MPA 2025"
